# participant_id: P10
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161335
# samples: 5522
# duration_sec: 30.405
# nominal_sample_rate: 200.0
# effective_sample_rate: 181.58
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306308.823106,-11.000000,5.000000,6.000000,-35.000000,-1.000000,-5.000000,-14.000000,-18.000000
1306308.823114,-8.000000,-2.000000,10.000000,43.000000,3.000000,5.000000,-4.000000,-5.000000
1306308.823649,4.000000,-7.000000,5.000000,13.000000,-21.000000,0.000000,19.000000,5.000000
1306308.823657,3.000000,-9.000000,-7.000000,-21.000000,12.000000,1.000000,19.000000,6.000000
1306308.825253,-2.000000,5.000000,0.000000,10.000000,-8.000000,-12.000000,-36.000000,-16.000000
1306308.825308,-13.000000,0.000000,-12.000000,-40.000000,-13.000000,-5.000000,6.000000,-7.000000
1306308.828757,13.000000,2.000000,0.000000,-21.000000,7.000000,-3.000000,3.000000,-4.000000
1306308.828780,7.000000,4.000000,1.000000,48.000000,36.000000,15.000000,-5.000000,0.000000
1306308.836981,-14.000000,1.000000,-20.000000,-46.000000,-62.000000,-12.000000,-2.000000,13.000000
1306308.836990,15.000000,-6.000000,7.000000,-31.000000,12.000000,-12.000000,-7.000000,-8.000000
1306308.844076,-21.000000,0.000000,5.000000,-30.000000,-19.000000,1.000000,-10.000000,-18.000000
1306308.844092,11.000000,22.000000,-2.000000,5.000000,27.000000,3.000000,7.000000,15.000000
1306308.859230,-7.000000,0.000000,-11.000000,-69.000000,-27.000000,-1.000000,13.000000,-16.000000
1306308.859241,13.000000,5.000000,14.000000,75.000000,27.000000,-6.000000,-17.000000,22.000000
1306308.874006,-30.000000,6.000000,-7.000000,39.000000,2.000000,-3.000000,-8.000000,-24.000000
1306308.874024,32.000000,-4.000000,42.000000,-17.000000,-6.000000,6.000000,22.000000,23.000000
1306308.875115,-4.000000,-10.000000,-36.000000,19.000000,-16.000000,-8.000000,7.000000,-3.000000
1306308.875124,-1.000000,1.000000,4.000000,-43.000000,-1.000000,3.000000,-19.000000,-2.000000
1306308.904214,-10.000000,-11.000000,-4.000000,-24.000000,6.000000,-5.000000,-6.000000,-16.000000
1306308.904225,-2.000000,-10.000000,0.000000,37.000000,-13.000000,1.000000,6.000000,19.000000
1306308.918910,-1.000000,2.000000,6.000000,21.000000,30.000000,11.000000,7.000000,-10.000000
1306308.918920,7.000000,4.000000,-15.000000,-48.000000,-24.000000,-16.000000,-18.000000,-16.000000
1306308.941715,-5.000000,1.000000,0.000000,32.000000,-16.000000,4.000000,25.000000,2.000000
1306308.941726,18.000000,-8.000000,-9.000000,-37.000000,-12.000000,-16.000000,2.000000,2.000000
1306308.964150,-18.000000,-8.000000,-3.000000,-4.000000,-2.000000,4.000000,-5.000000,12.000000
1306308.964170,9.000000,-13.000000,6.000000,81.000000,35.000000,12.000000,-22.000000,-18.000000
1306308.979085,0.000000,-3.000000,-13.000000,-74.000000,-12.000000,-4.000000,34.000000,14.000000
1306308.979100,4.000000,6.000000,-13.000000,40.000000,-9.000000,9.000000,4.000000,7.000000
1306308.979904,18.000000,-12.000000,7.000000,-6.000000,3.000000,4.000000,-6.000000,-2.000000
1306308.979913,-14.000000,1.000000,-20.000000,-73.000000,-27.000000,-2.000000,21.000000,4.000000
1306308.980680,-5.000000,4.000000,51.000000,70.000000,14.000000,2.000000,-16.000000,-10.000000
1306308.980689,-6.000000,13.000000,-2.000000,-1.000000,-1.000000,0.000000,-7.000000,-1.000000
1306308.981330,-19.000000,0.000000,-13.000000,-21.000000,-1.000000,-11.000000,-19.000000,-22.000000
1306308.981343,18.000000,1.000000,-14.000000,-115.000000,-49.000000,-2.000000,33.000000,23.000000
1306308.982149,-2.000000,-12.000000,-28.000000,-88.000000,-20.000000,-7.000000,-24.000000,1.000000
1306308.982163,28.000000,1.000000,47.000000,127.000000,93.000000,24.000000,21.000000,42.000000
1306308.994062,-14.000000,-3.000000,0.000000,-44.000000,-10.000000,-4.000000,7.000000,-20.000000
1306308.994073,-23.000000,-15.000000,-3.000000,3.000000,-1.000000,-7.000000,-13.000000,-11.000000
1306309.016497,20.000000,21.000000,-1.000000,-36.000000,-1.000000,8.000000,19.000000,30.000000
1306309.016508,50.000000,-10.000000,21.000000,54.000000,10.000000,7.000000,-8.000000,-1.000000
1306309.023840,-24.000000,-5.000000,-29.000000,-38.000000,-19.000000,-15.000000,-9.000000,-19.000000
