# participant_id: P1
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_125938
# samples: 4986
# duration_sec: 30.278
# nominal_sample_rate: 200.0
# effective_sample_rate: 164.64
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1294671.594908,-1.000000,2.000000,-5.000000,0.000000,-2.000000,0.000000,-2.000000,-3.000000
1294671.594917,0.000000,2.000000,5.000000,-4.000000,-2.000000,-2.000000,-1.000000,0.000000
1294671.596634,0.000000,0.000000,-6.000000,-2.000000,-6.000000,1.000000,-1.000000,2.000000
1294671.596644,-4.000000,-13.000000,0.000000,-1.000000,1.000000,-2.000000,-5.000000,-3.000000
1294671.599996,-1.000000,0.000000,-4.000000,1.000000,-3.000000,0.000000,1.000000,1.000000
1294671.600006,-2.000000,-8.000000,1.000000,0.000000,1.000000,-3.000000,0.000000,-2.000000
1294671.615354,1.000000,-3.000000,-8.000000,3.000000,1.000000,1.000000,3.000000,2.000000
1294671.615365,-3.000000,-1.000000,6.000000,-2.000000,-4.000000,0.000000,1.000000,2.000000
1294671.630144,1.000000,-8.000000,-3.000000,3.000000,-2.000000,-2.000000,-2.000000,-2.000000
1294671.630154,-4.000000,-7.000000,-4.000000,-4.000000,0.000000,2.000000,-1.000000,-1.000000
1294671.631371,-3.000000,0.000000,-5.000000,-1.000000,-6.000000,-2.000000,-1.000000,-1.000000
1294671.631399,-6.000000,-3.000000,-3.000000,-6.000000,-1.000000,-1.000000,-2.000000,-15.000000
1294671.637731,8.000000,-1.000000,-4.000000,-1.000000,4.000000,2.000000,1.000000,34.000000
1294671.637759,2.000000,7.000000,-1.000000,-5.000000,-6.000000,-1.000000,0.000000,-2.000000
1294671.667614,-3.000000,-6.000000,-3.000000,-4.000000,-1.000000,-3.000000,0.000000,-1.000000
1294671.667624,0.000000,-6.000000,1.000000,-1.000000,1.000000,-2.000000,-5.000000,-5.000000
1294671.682616,-2.000000,6.000000,-4.000000,0.000000,-1.000000,-2.000000,1.000000,-6.000000
1294671.682625,-1.000000,-4.000000,2.000000,-1.000000,-5.000000,-1.000000,1.000000,4.000000
1294671.712548,-3.000000,5.000000,8.000000,-2.000000,1.000000,-2.000000,-3.000000,-1.000000
1294671.712571,2.000000,-7.000000,-3.000000,2.000000,0.000000,0.000000,0.000000,2.000000
1294671.720167,-1.000000,2.000000,-4.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000
1294671.720179,-3.000000,-10.000000,-1.000000,1.000000,-1.000000,-2.000000,-1.000000,-3.000000
1294671.742421,-6.000000,-2.000000,-4.000000,3.000000,2.000000,-1.000000,1.000000,1.000000
1294671.742445,0.000000,8.000000,4.000000,0.000000,-6.000000,-3.000000,-2.000000,-1.000000
1294671.742897,0.000000,-5.000000,-3.000000,-1.000000,-2.000000,-1.000000,-2.000000,1.000000
1294671.742905,0.000000,4.000000,13.000000,2.000000,2.000000,0.000000,-3.000000,-2.000000
1294671.744273,0.000000,1.000000,-5.000000,-2.000000,-4.000000,-3.000000,-2.000000,2.000000
1294671.744281,0.000000,-4.000000,-3.000000,-3.000000,-3.000000,0.000000,-1.000000,1.000000
1294671.745786,-1.000000,0.000000,3.000000,-1.000000,2.000000,0.000000,-1.000000,1.000000
1294671.745795,0.000000,4.000000,-5.000000,-3.000000,-4.000000,-1.000000,0.000000,-1.000000
1294671.758206,2.000000,6.000000,6.000000,1.000000,0.000000,-1.000000,0.000000,-1.000000
1294671.758216,2.000000,-7.000000,2.000000,-1.000000,4.000000,-1.000000,-4.000000,1.000000
1294671.758891,1.000000,0.000000,-3.000000,-1.000000,-2.000000,2.000000,1.000000,0.000000
1294671.758899,1.000000,1.000000,-4.000000,1.000000,-1.000000,-2.000000,-1.000000,-4.000000
1294671.780003,-3.000000,-3.000000,1.000000,1.000000,1.000000,-4.000000,-1.000000,-3.000000
1294671.780014,-4.000000,-3.000000,0.000000,0.000000,-1.000000,0.000000,-4.000000,-1.000000
1294671.787573,-4.000000,2.000000,3.000000,-1.000000,-4.000000,-3.000000,2.000000,-1.000000
1294671.787583,1.000000,-7.000000,-2.000000,0.000000,3.000000,-2.000000,-4.000000,-2.000000
1294671.810319,-3.000000,-4.000000,-3.000000,-2.000000,1.000000,1.000000,-5.000000,-5.000000
1294671.810330,-2.000000,10.000000,-1.000000,-1.000000,-6.000000,1.000000,-1.000000,0.000000
1294671.825151,-3.000000,-5.000000,-3.000000,0.000000,-6.000000,-5.000000,-2.000000,0.000000
1294671.825169,-4.000000,-2.000000,2.000000,4.000000,-1.000000,0.000000,0.000000,-4.000000
1294671.833079,-1.000000,2.000000,-9.000000,0.000000,1.000000,0.000000,1.000000,-4.000000
1294671.833097,3.000000,13.000000,6.000000,-2.000000,-3.000000,-1.000000,-1.000000,-3.000000
1294671.847784,-5.000000,-6.000000,1.000000,2.000000,1.000000,-1.000000,-2.000000,-3.000000
1294671.847794,-2.000000,-8.000000,-7.000000,-2.000000,-1.000000,1.000000,-1.000000,0.000000
1294671.870635,2.000000,13.000000,6.000000,-2.000000,1.000000,-1.000000,2.000000,1.000000
1294671.870658,-4.000000,2.000000,-2.000000,-2.000000,1.000000,0.000000,-3.000000,0.000000
1294671.871297,0.000000,-2.000000,-2.000000,-2.000000,1.000000,-3.000000,2.000000,-1.000000
1294671.871306,0.000000,-3.000000,5.000000,2.000000,-3.000000,-1.000000,4.000000,1.000000
1294671.872417,1.000000,0.000000,-2.000000,-2.000000,-2.000000,-4.000000,2.000000,-2.000000
1294671.872439,-2.000000,1.000000,-1.000000,-1.000000,3.000000,0.000000,-2.000000,0.000000
1294671.873097,1.000000,5.000000,-7.000000,-2.000000,-3.000000,0.000000,4.000000,-3.000000
1294671.873107,-3.000000,-5.000000,-4.000000,0.000000,-1.000000,-2.000000,0.000000,0.000000
1294671.884993,0.000000,-1.000000,-7.000000,-2.000000,-3.000000,-1.000000,-1.000000,-2.000000
1294671.885003,-4.000000,-4.000000,4.000000,1.000000,0.000000,3.000000,-2.000000,-2.000000
1294671.907799,1.000000,-7.000000,-5.000000,2.000000,1.000000,2.000000,0.000000,-3.000000
1294671.907810,-1.000000,5.000000,-3.000000,-1.000000,-4.000000,-2.000000,-3.000000,-3.000000
1294671.915300,-2.000000,-5.000000,-1.000000,0.000000,-3.000000,-2.000000,-1.000000,0.000000
1294671.915310,-4.000000,-10.000000,-2.000000,-2.000000,2.000000,-3.000000,2.000000,-3.000000
1294671.937558,1.000000,16.000000,1.000000,-1.000000,0.000000,0.000000,-1.000000,-2.000000
1294671.937587,-1.000000,-1.000000,4.000000,-3.000000,-4.000000,-6.000000,1.000000,0.000000
1294671.944943,-2.000000,-6.000000,0.000000,2.000000,4.000000,0.000000,0.000000,-4.000000
1294671.944971,3.000000,3.000000,-3.000000,-2.000000,0.000000,0.000000,0.000000,1.000000
1294671.952996,0.000000,1.000000,-2.000000,-4.000000,-6.000000,-2.000000,-1.000000,0.000000
1294671.953005,-2.000000,-11.000000,0.000000,3.000000,0.000000,-2.000000,-2.000000,-2.000000
1294671.953846,-6.000000,-2.000000,-6.000000,-1.000000,-1.000000,-1.000000,1.000000,-4.000000
1294671.953873,1.000000,8.000000,10.000000,-1.000000,-3.000000,0.000000,-2.000000,1.000000
1294671.955172,-1.000000,-4.000000,-8.000000,0.000000,-1.000000,-3.000000,-3.000000,-3.000000
1294671.955180,-1.000000,-1.000000,2.000000,-2.000000,-1.000000,-3.000000,1.000000,-1.000000
1294671.959881,3.000000,2.000000,-8.000000,-3.000000,-4.000000,-1.000000,0.000000,-1.000000
1294671.959888,-2.000000,3.000000,5.000000,-1.000000,-4.000000,-2.000000,-1.000000,-2.000000
1294671.991171,-1.000000,-6.000000,1.000000,1.000000,3.000000,2.000000,0.000000,-2.000000
1294671.991193,0.000000,15.000000,7.000000,2.000000,1.000000,0.000000,1.000000,-1.000000
1294671.991746,-3.000000,-8.000000,-6.000000,-2.000000,0.000000,-1.000000,0.000000,1.000000
1294671.991754,-3.000000,-4.000000,2.000000,-2.000000,4.000000,-3.000000,-1.000000,2.000000
